frame,timestamp_s,timestamp_unix,player_id,X,Y,cam,on_terrain
764,25.467,1780168768,38,58,159,gauche,1
764,25.467,1780168768,18,166,-23,gauche,0
764,25.467,1780168768,47,123,-18,gauche,0
764,25.467,1780168768,22,122,571,droite,1
764,25.467,1780168768,24,-89,546,droite,0
764,25.467,1780168768,4,-23,519,droite,0
764,25.467,1780168768,11,3,509,droite,1
764,25.467,1780168768,2,277,530,droite,1
764,25.467,1780168768,1,126,735,droite,1
764,25.467,1780168768,17,247,730,droite,1
764,25.467,1780168768,20,149,764,droite,0
764,25.467,1780168768,29,133,755,droite,0
764,25.467,1780168768,15,182,768,droite,0
764,25.467,1780168768,28,-115,452,droite,0
765,25.500,1780168768,42,298,216,gauche,1
765,25.500,1780168768,30,-2,194,gauche,0
765,25.500,1780168768,34,94,-28,gauche,0
765,25.500,1780168768,38,61,162,gauche,1
765,25.500,1780168768,47,124,-17,gauche,0
765,25.500,1780168768,11,165,17,gauche,1
765,25.500,1780168768,18,166,-43,gauche,0
765,25.500,1780168768,22,121,571,droite,1
765,25.500,1780168768,4,-24,522,droite,0
765,25.500,1780168768,24,-90,545,droite,0
765,25.500,1780168768,11,2,510,droite,1
765,25.500,1780168768,1,125,735,droite,1
765,25.500,1780168768,17,245,730,droite,1
765,25.500,1780168768,20,149,764,droite,0
765,25.500,1780168768,30,279,541,droite,1
765,25.500,1780168768,29,135,754,droite,0
765,25.500,1780168768,2,276,524,droite,1
765,25.500,1780168768,15,182,767,droite,0
766,25.533,1780168768,42,298,216,gauche,1
766,25.533,1780168768,30,-4,194,gauche,0
766,25.533,1780168768,34,94,-28,gauche,0
766,25.533,1780168768,38,61,164,gauche,1
766,25.533,1780168768,11,168,17,gauche,1
766,25.533,1780168768,47,124,-17,gauche,0
766,25.533,1780168768,18,167,-36,gauche,0
766,25.533,1780168768,22,120,571,droite,1
766,25.533,1780168768,4,-23,524,droite,0
766,25.533,1780168768,24,-91,544,droite,0
766,25.533,1780168768,11,3,510,droite,1
766,25.533,1780168768,2,277,519,droite,1
766,25.533,1780168768,17,243,730,droite,1
766,25.533,1780168768,29,135,754,droite,0
766,25.533,1780168768,1,124,735,droite,1
766,25.533,1780168768,20,148,765,droite,0
766,25.533,1780168768,15,182,766,droite,0
766,25.533,1780168768,14,-115,451,droite,0
767,25.567,1780168768,42,298,217,gauche,1
767,25.567,1780168768,30,-6,194,gauche,0
767,25.567,1780168768,34,94,-27,gauche,0
767,25.567,1780168768,38,56,161,gauche,1
767,25.567,1780168768,18,167,-30,gauche,0
767,25.567,1780168768,47,124,-17,gauche,0
767,25.567,1780168768,22,119,571,droite,1
767,25.567,1780168768,4,-24,527,droite,0
767,25.567,1780168768,24,-91,540,droite,0
767,25.567,1780168768,11,3,509,droite,1
767,25.567,1780168768,2,278,516,droite,1
767,25.567,1780168768,17,241,730,droite,1
767,25.567,1780168768,1,124,735,droite,1
767,25.567,1780168768,20,149,764,droite,0
767,25.567,1780168768,29,136,755,droite,0
767,25.567,1780168768,30,285,516,droite,1
767,25.567,1780168768,14,-115,451,droite,0
767,25.567,1780168768,15,183,766,droite,0
768,25.600,1780168768,30,-3,204,gauche,0
768,25.600,1780168768,42,299,217,gauche,1
768,25.600,1780168768,34,94,-27,gauche,0
768,25.600,1780168768,38,55,160,gauche,1
768,25.600,1780168768,18,167,-26,gauche,0
768,25.600,1780168768,47,124,-17,gauche,0
768,25.600,1780168768,22,118,571,droite,1
768,25.600,1780168768,4,-24,528,droite,0
768,25.600,1780168768,24,-90,535,droite,0
768,25.600,1780168768,11,3,506,droite,1
768,25.600,1780168768,17,240,730,droite,1
768,25.600,1780168768,1,124,735,droite,1
768,25.600,1780168768,2,280,516,droite,1
768,25.600,1780168768,29,136,755,droite,0
768,25.600,1780168768,20,148,765,droite,0
768,25.600,1780168768,15,183,766,droite,0
768,25.600,1780168768,30,287,516,droite,1
768,25.600,1780168768,14,-115,451,droite,0
769,25.633,1780168768,30,-3,205,gauche,0
769,25.633,1780168768,42,299,217,gauche,1
769,25.633,1780168768,34,94,-27,gauche,0
769,25.633,1780168768,38,55,160,gauche,1
769,25.633,1780168768,18,167,-26,gauche,0
769,25.633,1780168768,47,124,-17,gauche,0
769,25.633,1780168768,22,118,571,droite,1
769,25.633,1780168768,4,-24,528,droite,0
769,25.633,1780168768,24,-90,535,droite,0
769,25.633,1780168768,11,3,506,droite,1
769,25.633,1780168768,17,240,730,droite,1
769,25.633,1780168768,1,124,735,droite,1
769,25.633,1780168768,2,280,516,droite,1
769,25.633,1780168768,29,136,755,droite,0
769,25.633,1780168768,20,148,765,droite,0
769,25.633,1780168768,15,183,766,droite,0
769,25.633,1780168768,30,287,516,droite,1
769,25.633,1780168768,14,-115,451,droite,0
770,25.667,1780168768,30,-1,214,gauche,0
770,25.667,1780168768,42,300,218,gauche,1
770,25.667,1780168768,34,94,-27,gauche,0
770,25.667,1780168768,18,168,-22,gauche,0
770,25.667,1780168768,38,55,165,gauche,1
770,25.667,1780168768,47,124,-17,gauche,0
770,25.667,1780168768,11,177,29,gauche,1
770,25.667,1780168768,22,118,570,droite,1
770,25.667,1780168768,4,-27,536,droite,0
770,25.667,1780168768,11,4,503,droite,1
770,25.667,1780168768,24,-89,534,droite,0
770,25.667,1780168768,17,240,731,droite,1
770,25.667,1780168768,2,280,517,droite,1
770,25.667,1780168768,30,285,516,droite,1
770,25.667,1780168768,1,124,734,droite,1
770,25.667,1780168768,29,137,754,droite,0
770,25.667,1780168768,20,148,765,droite,0
770,25.667,1780168768,15,184,766,droite,0
770,25.667,1780168768,14,-115,451,droite,0
771,25.700,1780168768,30,-1,220,gauche,0
771,25.700,1780168768,42,299,229,gauche,1
771,25.700,1780168768,34,94,-28,gauche,0
771,25.700,1780168768,18,168,-21,gauche,0
771,25.700,1780168768,47,124,-17,gauche,0
771,25.700,1780168768,38,54,168,gauche,1
771,25.700,1780168768,11,180,32,gauche,1
771,25.700,1780168768,22,117,569,droite,1
771,25.700,1780168768,4,-27,537,droite,0
771,25.700,1780168768,24,-89,532,droite,0
771,25.700,1780168768,11,6,499,droite,1
771,25.700,1780168768,17,239,731,droite,1
771,25.700,1780168768,29,137,754,droite,0
771,25.700,1780168768,1,124,733,droite,1
771,25.700,1780168768,2,281,516,droite,1
771,25.700,1780168768,30,287,516,droite,1
771,25.700,1780168768,14,-115,451,droite,0
771,25.700,1780168768,20,148,765,droite,0
772,25.733,1780168768,30,-1,225,gauche,0
772,25.733,1780168768,42,298,237,gauche,1
772,25.733,1780168768,34,94,-28,gauche,0
772,25.733,1780168768,18,168,-22,gauche,0
772,25.733,1780168768,38,56,178,gauche,1
772,25.733,1780168768,11,184,33,gauche,1
772,25.733,1780168768,47,124,-17,gauche,0
772,25.733,1780168768,22,117,568,droite,1
772,25.733,1780168768,4,-26,536,droite,0
772,25.733,1780168768,24,-88,531,droite,0
772,25.733,1780168768,11,8,496,droite,1
772,25.733,1780168768,17,239,731,droite,1
772,25.733,1780168768,29,137,754,droite,0
772,25.733,1780168768,30,283,527,droite,1
772,25.733,1780168768,28,2,510,droite,1
772,25.733,1780168768,15,185,766,droite,0
772,25.733,1780168768,2,282,516,droite,1
772,25.733,1780168768,1,124,731,droite,1
773,25.767,1780168768,30,-3,226,gauche,0
773,25.767,1780168768,42,298,243,gauche,1
773,25.767,1780168768,34,94,-28,gauche,0
773,25.767,1780168768,38,53,175,gauche,1
773,25.767,1780168768,18,168,-22,gauche,0
773,25.767,1780168768,11,186,33,gauche,1
773,25.767,1780168768,47,124,-17,gauche,0
773,25.767,1780168768,22,117,564,droite,1
773,25.767,1780168768,4,-22,535,droite,0
773,25.767,1780168768,24,-86,528,droite,0
773,25.767,1780168768,11,9,492,droite,1
773,25.767,1780168768,17,238,731,droite,1
773,25.767,1780168768,2,282,512,droite,1
773,25.767,1780168768,29,138,753,droite,0
773,25.767,1780168768,15,186,766,droite,0
773,25.767,1780168768,1,123,726,droite,1
773,25.767,1780168768,28,-115,534,droite,0
773,25.767,1780168768,14,-114,451,droite,0
773,25.767,1780168768,20,149,764,droite,0
774,25.800,1780168768,42,300,247,gauche,1
774,25.800,1780168768,30,-5,226,gauche,0
774,25.800,1780168768,38,53,185,gauche,1
774,25.800,1780168768,34,94,-28,gauche,0
774,25.800,1780168768,18,167,-21,gauche,0
774,25.800,1780168768,47,124,-17,gauche,0
774,25.800,1780168768,40,471,405,gauche,0
774,25.800,1780168768,22,116,564,droite,1
774,25.800,1780168768,4,-20,535,droite,0
774,25.800,1780168768,24,-87,528,droite,0
774,25.800,1780168768,11,9,491,droite,1
774,25.800,1780168768,30,281,501,droite,1
774,25.800,1780168768,17,237,732,droite,1
774,25.800,1780168768,15,186,767,droite,0
774,25.800,1780168768,29,139,754,droite,0
774,25.800,1780168768,1,123,723,droite,1
774,25.800,1780168768,20,148,764,droite,0
774,25.800,1780168768,2,283,514,droite,1
774,25.800,1780168768,14,-115,451,droite,0
774,25.800,1780168768,28,-114,450,droite,0
775,25.833,1780168768,42,300,247,gauche,1
775,25.833,1780168768,30,-5,226,gauche,0
775,25.833,1780168768,38,53,185,gauche,1
775,25.833,1780168768,34,94,-28,gauche,0
775,25.833,1780168768,18,167,-21,gauche,0
775,25.833,1780168768,47,124,-17,gauche,0
775,25.833,1780168768,40,470,407,gauche,0
775,25.833,1780168768,22,116,564,droite,1
775,25.833,1780168768,4,-20,535,droite,0
775,25.833,1780168768,24,-87,528,droite,0
775,25.833,1780168768,30,281,501,droite,1
775,25.833,1780168768,11,9,491,droite,1
775,25.833,1780168768,17,237,732,droite,1
775,25.833,1780168768,29,139,754,droite,0
775,25.833,1780168768,15,186,767,droite,0
775,25.833,1780168768,1,123,723,droite,1
775,25.833,1780168768,14,-114,451,droite,0
775,25.833,1780168768,20,149,763,droite,0
775,25.833,1780168768,28,-113,449,droite,0
776,25.867,1780168768,38,52,185,gauche,1
776,25.867,1780168768,30,-5,226,gauche,0
776,25.867,1780168768,42,301,249,gauche,1
776,25.867,1780168768,34,93,-28,gauche,0
776,25.867,1780168768,18,167,-21,gauche,0
776,25.867,1780168768,47,124,-17,gauche,0
776,25.867,1780168768,11,194,38,gauche,1
776,25.867,1780168768,40,472,401,gauche,0
776,25.867,1780168768,22,113,564,droite,1
776,25.867,1780168768,4,-18,535,droite,0
776,25.867,1780168768,24,-87,527,droite,0
776,25.867,1780168768,11,10,489,droite,1
776,25.867,1780168768,15,186,767,droite,0
776,25.867,1780168768,30,283,494,droite,1
776,25.867,1780168768,29,139,754,droite,0
776,25.867,1780168768,1,123,719,droite,1
776,25.867,1780168768,17,236,732,droite,1
776,25.867,1780168768,20,148,763,droite,0
776,25.867,1780168768,28,-115,451,droite,0
776,25.867,1780168768,14,-114,451,droite,0
777,25.900,1780168768,30,-6,228,gauche,0
777,25.900,1780168768,38,48,185,gauche,1
777,25.900,1780168768,42,302,249,gauche,1
777,25.900,1780168768,34,92,-28,gauche,0
777,25.900,1780168768,18,167,-21,gauche,0
777,25.900,1780168768,11,198,48,gauche,1
777,25.900,1780168768,47,124,-17,gauche,0
777,25.900,1780168768,40,472,401,gauche,0
777,25.900,1780168768,4,-17,535,droite,0
777,25.900,1780168768,22,111,564,droite,1
777,25.900,1780168768,11,9,488,droite,1
777,25.900,1780168768,24,-89,527,droite,0
777,25.900,1780168768,30,283,490,droite,1
777,25.900,1780168768,15,187,767,droite,0
777,25.900,1780168768,29,139,753,droite,0
777,25.900,1780168768,17,235,732,droite,1
777,25.900,1780168768,1,122,716,droite,1
777,25.900,1780168768,20,149,764,droite,0
778,25.933,1780168768,30,-2,240,gauche,0
778,25.933,1780168768,42,303,249,gauche,1
778,25.933,1780168768,38,46,186,gauche,1
778,25.933,1780168768,34,93,-28,gauche,0
778,25.933,1780168768,18,167,-22,gauche,0
778,25.933,1780168768,11,200,56,gauche,1
778,25.933,1780168768,47,124,-17,gauche,0
778,25.933,1780168768,40,472,401,gauche,0
778,25.933,1780168768,4,-17,535,droite,0
778,25.933,1780168768,22,107,564,droite,1
778,25.933,1780168768,30,285,488,droite,1
778,25.933,1780168768,11,5,488,droite,1
778,25.933,1780168768,24,-91,526,droite,0
778,25.933,1780168768,15,187,767,droite,0
778,25.933,1780168768,17,234,732,droite,1
778,25.933,1780168768,29,139,753,droite,0
778,25.933,1780168768,20,149,764,droite,0
778,25.933,1780168768,28,-115,451,droite,0
778,25.933,1780168768,1,122,712,droite,1
779,25.967,1780168768,30,0,250,gauche,1
779,25.967,1780168768,38,45,186,gauche,1
779,25.967,1780168768,11,204,62,gauche,1
779,25.967,1780168768,18,167,-22,gauche,0
779,25.967,1780168768,42,304,252,gauche,1
779,25.967,1780168768,34,94,-28,gauche,0
779,25.967,1780168768,47,124,-17,gauche,0
779,25.967,1780168768,40,472,401,gauche,0
779,25.967,1780168768,30,286,488,droite,1
779,25.967,1780168768,4,-16,534,droite,0
779,25.967,1780168768,22,104,563,droite,1
779,25.967,1780168768,11,5,488,droite,1
779,25.967,1780168768,24,-91,526,droite,0
779,25.967,1780168768,29,140,753,droite,0
779,25.967,1780168768,15,188,767,droite,0
779,25.967,1780168768,17,234,732,droite,1
779,25.967,1780168768,20,148,764,droite,0
780,26.000,1780168769,30,0,256,gauche,1
780,26.000,1780168769,38,47,199,gauche,1
780,26.000,1780168769,42,304,259,gauche,1
780,26.000,1780168769,11,206,64,gauche,1
780,26.000,1780168769,18,167,-22,gauche,0
780,26.000,1780168769,34,93,-28,gauche,0
780,26.000,1780168769,47,124,-17,gauche,0
780,26.000,1780168769,40,472,401,gauche,0
780,26.000,1780168769,48,483,368,gauche,0
780,26.000,1780168769,4,-15,535,droite,0
780,26.000,1780168769,11,4,488,droite,1
780,26.000,1780168769,30,287,488,droite,1
780,26.000,1780168769,22,101,562,droite,1
780,26.000,1780168769,24,-92,526,droite,0
780,26.000,1780168769,15,188,768,droite,0
780,26.000,1780168769,29,140,753,droite,0
780,26.000,1780168769,17,233,733,droite,1
780,26.000,1780168769,20,148,765,droite,0
780,26.000,1780168769,28,-115,451,droite,0
780,26.000,1780168769,14,-114,450,droite,0
781,26.033,1780168769,30,0,256,gauche,1
781,26.033,1780168769,38,47,199,gauche,1
781,26.033,1780168769,42,304,259,gauche,1
781,26.033,1780168769,11,206,64,gauche,1
781,26.033,1780168769,18,167,-22,gauche,0
781,26.033,1780168769,34,93,-28,gauche,0
781,26.033,1780168769,47,124,-17,gauche,0
781,26.033,1780168769,40,472,401,gauche,0
781,26.033,1780168769,4,-15,535,droite,0
781,26.033,1780168769,11,4,488,droite,1
781,26.033,1780168769,30,287,488,droite,1
781,26.033,1780168769,22,101,562,droite,1
781,26.033,1780168769,24,-92,526,droite,0
781,26.033,1780168769,15,188,768,droite,0
781,26.033,1780168769,29,140,753,droite,0
781,26.033,1780168769,17,233,733,droite,1
781,26.033,1780168769,20,148,765,droite,0
782,26.067,1780168769,30,-1,260,gauche,0
782,26.067,1780168769,42,302,271,gauche,1
782,26.067,1780168769,38,48,207,gauche,1
782,26.067,1780168769,11,209,64,gauche,1
782,26.067,1780168769,34,93,-28,gauche,0
782,26.067,1780168769,18,166,-22,gauche,0
782,26.067,1780168769,47,124,-17,gauche,0
782,26.067,1780168769,40,472,401,gauche,0
782,26.067,1780168769,4,-15,535,droite,0
782,26.067,1780168769,22,99,561,droite,1
782,26.067,1780168769,11,4,488,droite,1
782,26.067,1780168769,24,-92,526,droite,0
782,26.067,1780168769,1,95,575,droite,1
782,26.067,1780168769,30,287,486,droite,1
782,26.067,1780168769,29,140,753,droite,0
782,26.067,1780168769,15,188,768,droite,0
782,26.067,1780168769,17,231,733,droite,1
782,26.067,1780168769,20,148,765,droite,0
782,26.067,1780168769,28,-115,451,droite,0
782,26.067,1780168769,14,-114,450,droite,0
783,26.100,1780168769,30,-3,261,gauche,0
783,26.100,1780168769,42,304,277,gauche,1
783,26.100,1780168769,38,47,212,gauche,1
783,26.100,1780168769,34,92,-28,gauche,0
783,26.100,1780168769,11,212,65,gauche,1
783,26.100,1780168769,18,166,-21,gauche,0
783,26.100,1780168769,47,124,-17,gauche,0
783,26.100,1780168769,40,472,402,gauche,0
783,26.100,1780168769,4,-15,537,droite,0
783,26.100,1780168769,24,-92,526,droite,0
783,26.100,1780168769,22,96,560,droite,1
783,26.100,1780168769,30,287,487,droite,1
783,26.100,1780168769,11,4,486,droite,1
783,26.100,1780168769,29,140,753,droite,0
783,26.100,1780168769,15,188,768,droite,0
783,26.100,1780168769,17,229,733,droite,1
783,26.100,1780168769,20,148,765,droite,0
784,26.133,1780168769,42,306,282,gauche,1
784,26.133,1780168769,38,47,215,gauche,1
784,26.133,1780168769,30,-5,261,gauche,0
784,26.133,1780168769,34,91,-28,gauche,0
784,26.133,1780168769,18,166,-21,gauche,0
784,26.133,1780168769,11,215,64,gauche,1
784,26.133,1780168769,47,124,-17,gauche,0
784,26.133,1780168769,40,472,402,gauche,0
784,26.133,1780168769,4,-16,540,droite,0
784,26.133,1780168769,24,-89,521,droite,0
784,26.133,1780168769,1,91,575,droite,1
784,26.133,1780168769,2,287,476,droite,1
784,26.133,1780168769,11,6,479,droite,1
784,26.133,1780168769,29,140,753,droite,0
784,26.133,1780168769,30,289,488,droite,1
784,26.133,1780168769,14,-2,491,droite,0
784,26.133,1780168769,15,188,768,droite,0
784,26.133,1780168769,17,228,733,droite,1
784,26.133,1780168769,20,148,765,droite,0
785,26.167,1780168769,42,308,284,gauche,1
785,26.167,1780168769,38,44,215,gauche,1
785,26.167,1780168769,18,166,-21,gauche,0
785,26.167,1780168769,30,-6,262,gauche,0
785,26.167,1780168769,34,93,-28,gauche,0
785,26.167,1780168769,47,124,-17,gauche,0
785,26.167,1780168769,11,219,65,gauche,1
785,26.167,1780168769,40,471,404,gauche,0
785,26.167,1780168769,2,286,461,droite,1
785,26.167,1780168769,4,-16,541,droite,0
785,26.167,1780168769,22,94,558,droite,1
785,26.167,1780168769,24,-88,516,droite,0
785,26.167,1780168769,11,10,468,droite,1
785,26.167,1780168769,15,189,768,droite,0
785,26.167,1780168769,29,140,753,droite,0
785,26.167,1780168769,17,226,732,droite,1
785,26.167,1780168769,20,148,765,droite,0
785,26.167,1780168769,14,-1,486,droite,0
786,26.200,1780168769,30,-8,264,gauche,0
786,26.200,1780168769,38,43,215,gauche,1
786,26.200,1780168769,18,165,-21,gauche,0
786,26.200,1780168769,34,94,-28,gauche,0
786,26.200,1780168769,42,311,284,gauche,1
786,26.200,1780168769,11,221,79,gauche,1
786,26.200,1780168769,47,124,-17,gauche,0
786,26.200,1780168769,40,470,405,gauche,0
786,26.200,1780168769,48,473,397,gauche,0
786,26.200,1780168769,2,287,457,droite,1
786,26.200,1780168769,4,-16,542,droite,0
786,26.200,1780168769,24,-88,515,droite,0
786,26.200,1780168769,22,92,556,droite,1
786,26.200,1780168769,11,11,463,droite,1
786,26.200,1780168769,15,189,768,droite,0
786,26.200,1780168769,17,226,732,droite,1
786,26.200,1780168769,29,140,753,droite,0
786,26.200,1780168769,20,149,764,droite,0
786,26.200,1780168769,28,-115,451,droite,0
786,26.200,1780168769,14,-114,450,droite,0
787,26.233,1780168769,30,-8,264,gauche,0
787,26.233,1780168769,38,43,215,gauche,1
787,26.233,1780168769,18,165,-21,gauche,0
787,26.233,1780168769,34,94,-28,gauche,0
787,26.233,1780168769,11,220,80,gauche,1
787,26.233,1780168769,42,311,284,gauche,1
787,26.233,1780168769,47,124,-17,gauche,0
787,26.233,1780168769,40,470,405,gauche,0
787,26.233,1780168769,48,473,397,gauche,0
787,26.233,1780168769,2,287,457,droite,1
787,26.233,1780168769,4,-16,542,droite,0
787,26.233,1780168769,24,-88,515,droite,0
787,26.233,1780168769,22,90,556,droite,1
787,26.233,1780168769,11,11,463,droite,1
787,26.233,1780168769,15,189,768,droite,0
787,26.233,1780168769,29,140,753,droite,0
787,26.233,1780168769,17,226,732,droite,1
787,26.233,1780168769,20,149,764,droite,0
788,26.267,1780168769,30,-5,275,gauche,0
788,26.267,1780168769,38,44,220,gauche,1
788,26.267,1780168769,11,223,88,gauche,1
788,26.267,1780168769,18,164,-21,gauche,0
788,26.267,1780168769,34,93,-28,gauche,0
788,26.267,1780168769,42,314,285,gauche,1
788,26.267,1780168769,47,124,-17,gauche,0
788,26.267,1780168769,40,472,403,gauche,0
788,26.267,1780168769,48,473,397,gauche,0
788,26.267,1780168769,2,287,453,droite,1
788,26.267,1780168769,4,-17,544,droite,0
788,26.267,1780168769,24,-87,513,droite,0
788,26.267,1780168769,22,91,556,droite,1
788,26.267,1780168769,11,11,461,droite,1
788,26.267,1780168769,15,189,767,droite,0
788,26.267,1780168769,17,226,732,droite,1
788,26.267,1780168769,29,140,753,droite,0
788,26.267,1780168769,20,149,764,droite,0
789,26.300,1780168769,30,-3,286,gauche,0
789,26.300,1780168769,42,314,291,gauche,1
789,26.300,1780168769,38,41,217,gauche,1
789,26.300,1780168769,11,226,92,gauche,1
789,26.300,1780168769,18,163,-21,gauche,0
789,26.300,1780168769,34,93,-28,gauche,0
789,26.300,1780168769,47,124,-18,gauche,0
789,26.300,1780168769,40,472,402,gauche,0
789,26.300,1780168769,2,288,453,droite,1
789,26.300,1780168769,4,-17,545,droite,0
789,26.300,1780168769,24,-86,511,droite,0
789,26.300,1780168769,11,11,461,droite,1
789,26.300,1780168769,22,86,555,droite,1
