frame,timestamp_s,timestamp_unix,player_id,X,Y,status,on_terrain
552,18.400,1780168761,D20,218,698,ok,1
552,18.400,1780168761,D14,47,636,ok,1
552,18.400,1780168761,D1,159,754,ok,0
552,18.400,1780168761,D22,104,744,ok,0
552,18.400,1780168761,D11,14,722,ok,1
552,18.400,1780168761,D23,-124,768,ok,0
552,18.400,1780168761,G30,40,-52,interpolated,0
553,18.433,1780168761,G11,141,-1,ok,0
553,18.433,1780168761,G7,120,0,ok,1
553,18.433,1780168761,G15,92,-28,ok,0
553,18.433,1780168761,G18,176,-20,ok,0
553,18.433,1780168761,D4,-24,431,ok,0
553,18.433,1780168761,D17,336,565,ok,1
553,18.433,1780168761,D15,255,617,ok,1
553,18.433,1780168761,D2,338,640,ok,1
553,18.433,1780168761,D20,218,698,ok,1
553,18.433,1780168761,D1,159,754,ok,0
553,18.433,1780168761,D14,47,636,ok,1
553,18.433,1780168761,D22,104,744,ok,0
553,18.433,1780168761,D11,14,722,ok,1
553,18.433,1780168761,G30,40,-52,interpolated,0
553,18.433,1780168761,D23,-124,768,interpolated,0
554,18.467,1780168761,G11,141,-1,ok,0
554,18.467,1780168761,G7,120,0,ok,1
554,18.467,1780168761,G15,92,-27,ok,0
554,18.467,1780168761,G18,176,-20,ok,0
554,18.467,1780168761,D4,-24,431,ok,0
554,18.467,1780168761,D17,337,565,ok,1
554,18.467,1780168761,D15,255,618,ok,1
554,18.467,1780168761,D20,218,699,ok,1
554,18.467,1780168761,D2,338,640,ok,1
554,18.467,1780168761,D14,47,636,ok,1
554,18.467,1780168761,D1,159,754,ok,0
554,18.467,1780168761,D22,104,743,ok,0
554,18.467,1780168761,D11,13,723,ok,1
554,18.467,1780168761,G30,40,-52,interpolated,0
554,18.467,1780168761,D23,-124,768,interpolated,0
555,18.500,1780168761,G11,141,-1,ok,0
555,18.500,1780168761,G15,92,-27,ok,0
555,18.500,1780168761,G7,120,0,ok,1
555,18.500,1780168761,G18,176,-20,ok,0
555,18.500,1780168761,G30,105,-19,ok,0
555,18.500,1780168761,D4,-24,431,ok,0
555,18.500,1780168761,D17,338,565,ok,1
555,18.500,1780168761,D20,217,701,ok,1
555,18.500,1780168761,D15,256,621,ok,1
555,18.500,1780168761,D2,335,635,ok,1
555,18.500,1780168761,D14,48,637,ok,1
555,18.500,1780168761,D1,159,754,ok,0
555,18.500,1780168761,D22,104,743,ok,0
555,18.500,1780168761,D11,12,723,ok,1
555,18.500,1780168761,D23,-124,768,interpolated,0
556,18.533,1780168761,G11,141,-1,ok,0
556,18.533,1780168761,G7,120,0,ok,1
556,18.533,1780168761,G15,92,-26,ok,0
556,18.533,1780168761,G18,176,-20,ok,0
556,18.533,1780168761,G30,105,-18,ok,0
556,18.533,1780168761,D4,-24,431,ok,0
556,18.533,1780168761,D17,338,565,ok,1
556,18.533,1780168761,D15,256,621,ok,1
556,18.533,1780168761,D20,216,700,ok,1
556,18.533,1780168761,D2,335,634,ok,1
556,18.533,1780168761,D14,51,636,ok,1
556,18.533,1780168761,D1,159,754,ok,0
556,18.533,1780168761,D22,104,743,ok,0
556,18.533,1780168761,D11,12,721,ok,1
556,18.533,1780168761,D23,-124,768,interpolated,0
557,18.567,1780168761,G11,141,-1,ok,0
557,18.567,1780168761,G7,120,0,ok,1
557,18.567,1780168761,G30,103,-18,ok,0
557,18.567,1780168761,G18,175,-20,ok,0
557,18.567,1780168761,G15,92,-27,ok,0
557,18.567,1780168761,D4,-24,430,ok,0
557,18.567,1780168761,D20,215,700,ok,1
557,18.567,1780168761,D17,339,566,ok,1
557,18.567,1780168761,D15,256,624,ok,1
557,18.567,1780168761,D2,334,633,ok,1
557,18.567,1780168761,D14,54,636,ok,1
557,18.567,1780168761,D1,159,754,ok,0
557,18.567,1780168761,D22,104,743,ok,0
557,18.567,1780168761,D11,12,721,ok,1
557,18.567,1780168761,D23,-117,765,ok,0
558,18.600,1780168761,G11,141,-1,ok,0
558,18.600,1780168761,G7,120,0,ok,1
558,18.600,1780168761,G30,102,-18,ok,0
558,18.600,1780168761,G18,175,-20,ok,0
558,18.600,1780168761,G15,91,-27,ok,0
558,18.600,1780168761,D4,-24,430,ok,0
558,18.600,1780168761,D17,339,566,ok,1
558,18.600,1780168761,D15,257,627,ok,1
558,18.600,1780168761,D20,214,700,ok,1
558,18.600,1780168761,D2,333,632,ok,1
558,18.600,1780168761,D14,55,636,ok,1
558,18.600,1780168761,D1,159,754,ok,0
558,18.600,1780168761,D22,104,743,ok,0
558,18.600,1780168761,D11,12,718,ok,1
558,18.600,1780168761,D23,-116,765,ok,0
559,18.633,1780168761,G11,141,-1,ok,0
559,18.633,1780168761,G7,120,0,ok,1
559,18.633,1780168761,G30,102,-18,ok,0
559,18.633,1780168761,G18,175,-20,ok,0
559,18.633,1780168761,G15,91,-27,ok,0
559,18.633,1780168761,D4,-24,430,ok,0
559,18.633,1780168761,D17,339,566,ok,1
559,18.633,1780168761,D15,257,627,ok,1
559,18.633,1780168761,D20,214,700,ok,1
559,18.633,1780168761,D2,333,632,ok,1
559,18.633,1780168761,D14,56,636,ok,1
559,18.633,1780168761,D1,159,754,ok,0
559,18.633,1780168761,D22,104,743,ok,0
559,18.633,1780168761,D11,12,718,ok,1
559,18.633,1780168761,D23,-116,765,ok,0
560,18.667,1780168761,G11,141,-1,ok,0
560,18.667,1780168761,G7,120,0,ok,1
560,18.667,1780168761,G30,101,-18,ok,0
560,18.667,1780168761,G18,175,-20,ok,0
560,18.667,1780168761,G15,91,-25,ok,0
560,18.667,1780168761,D4,-24,430,ok,0
560,18.667,1780168761,D17,340,567,ok,1
560,18.667,1780168761,D15,257,631,ok,1
560,18.667,1780168761,D2,333,632,ok,1
560,18.667,1780168761,D20,213,701,ok,1
560,18.667,1780168761,D14,57,636,ok,1
560,18.667,1780168761,D1,159,754,ok,0
560,18.667,1780168761,D22,104,743,ok,0
560,18.667,1780168761,D11,12,716,ok,1
560,18.667,1780168761,D23,-116,765,ok,0
561,18.700,1780168761,G11,141,-1,ok,0
561,18.700,1780168761,G7,119,0,ok,1
561,18.700,1780168761,G30,100,-16,ok,0
561,18.700,1780168761,G18,175,-20,ok,0
561,18.700,1780168761,G15,93,-19,ok,0
561,18.700,1780168761,D4,-24,430,ok,0
561,18.700,1780168761,D15,257,633,ok,1
561,18.700,1780168761,D17,341,567,ok,1
561,18.700,1780168761,D2,332,632,ok,1
561,18.700,1780168761,D14,58,636,ok,1
561,18.700,1780168761,D20,213,701,ok,1
561,18.700,1780168761,D1,159,754,ok,0
561,18.700,1780168761,D22,104,743,ok,0
561,18.700,1780168761,D11,12,715,ok,1
561,18.700,1780168761,D23,-116,765,ok,0
562,18.733,1780168761,G11,141,-1,ok,0
562,18.733,1780168761,G7,119,0,ok,1
562,18.733,1780168761,G30,99,-16,ok,0
562,18.733,1780168761,G18,175,-20,ok,0
562,18.733,1780168761,D4,-24,430,ok,0
562,18.733,1780168761,D2,332,631,ok,1
562,18.733,1780168761,D15,257,634,ok,1
562,18.733,1780168761,D17,342,569,ok,1
562,18.733,1780168761,D14,60,637,ok,1
562,18.733,1780168761,D20,213,701,ok,1
562,18.733,1780168761,D1,159,754,ok,0
562,18.733,1780168761,D22,104,743,ok,0
562,18.733,1780168761,D11,11,715,ok,1
562,18.733,1780168761,D23,-116,765,ok,0
562,18.733,1780168761,G15,93,-19,interpolated,0
563,18.767,1780168761,G11,141,-1,ok,0
563,18.767,1780168761,G7,119,0,ok,1
563,18.767,1780168761,G30,99,-15,ok,0
563,18.767,1780168761,G18,175,-20,ok,0
563,18.767,1780168761,D4,-24,430,ok,0
563,18.767,1780168761,D2,331,631,ok,1
563,18.767,1780168761,D15,257,634,ok,1
563,18.767,1780168761,D17,344,569,ok,1
563,18.767,1780168761,D14,61,636,ok,1
563,18.767,1780168761,D20,212,700,ok,1
563,18.767,1780168761,D1,159,754,ok,0
563,18.767,1780168761,D11,10,716,ok,1
563,18.767,1780168761,D22,103,743,ok,0
563,18.767,1780168761,D23,-115,765,ok,0
563,18.767,1780168761,G15,93,-19,interpolated,0
564,18.800,1780168761,G11,141,-1,ok,0
564,18.800,1780168761,G7,119,0,ok,1
564,18.800,1780168761,G30,99,-15,ok,0
564,18.800,1780168761,G18,175,-20,ok,0
564,18.800,1780168761,D4,-24,430,ok,0
564,18.800,1780168761,D2,330,631,ok,1
564,18.800,1780168761,D15,257,635,ok,1
564,18.800,1780168761,D14,61,638,ok,1
564,18.800,1780168761,D17,347,573,ok,1
564,18.800,1780168761,D20,213,700,ok,1
564,18.800,1780168761,D1,159,754,ok,0
564,18.800,1780168761,D11,9,716,ok,1
564,18.800,1780168761,D22,103,743,ok,0
564,18.800,1780168761,D23,-114,765,ok,0
564,18.800,1780168761,D24,322,523,ok,1
564,18.800,1780168761,G15,93,-19,interpolated,0
565,18.833,1780168761,G11,141,-1,ok,0
565,18.833,1780168761,G7,119,0,ok,1
565,18.833,1780168761,G30,99,-15,ok,0
565,18.833,1780168761,G18,175,-20,ok,0
565,18.833,1780168761,D4,-24,430,ok,0
565,18.833,1780168761,D2,330,631,ok,1
565,18.833,1780168761,D15,257,635,ok,1
565,18.833,1780168761,D14,61,638,ok,1
565,18.833,1780168761,D17,347,573,ok,1
565,18.833,1780168761,D20,213,700,ok,1
565,18.833,1780168761,D1,159,754,ok,0
565,18.833,1780168761,D11,9,716,ok,1
565,18.833,1780168761,D22,103,743,ok,0
565,18.833,1780168761,D23,-114,765,ok,0
565,18.833,1780168761,D24,322,524,ok,1
565,18.833,1780168761,G15,93,-19,interpolated,0
566,18.867,1780168761,G11,141,-1,ok,0
566,18.867,1780168761,G7,119,0,ok,1
566,18.867,1780168761,G30,99,-13,ok,0
566,18.867,1780168761,G18,175,-20,ok,0
566,18.867,1780168761,D4,-24,430,ok,0
566,18.867,1780168761,D2,329,629,ok,1
566,18.867,1780168761,D15,257,635,ok,1
566,18.867,1780168761,D17,348,573,ok,1
566,18.867,1780168761,D14,61,644,ok,1
566,18.867,1780168761,D20,214,700,ok,1
566,18.867,1780168761,D1,159,754,ok,0
566,18.867,1780168761,D22,103,743,ok,0
566,18.867,1780168761,D11,8,717,ok,1
566,18.867,1780168761,D23,-114,765,ok,0
566,18.867,1780168761,D25,197,761,ok,0
566,18.867,1780168761,G15,93,-19,interpolated,0
566,18.867,1780168761,D24,322,524,interpolated,1
567,18.900,1780168761,G11,141,-1,ok,0
567,18.900,1780168761,G7,119,0,ok,1
567,18.900,1780168761,G30,99,-12,ok,0
567,18.900,1780168761,G18,176,-17,ok,0
567,18.900,1780168761,G15,37,349,ok,1
567,18.900,1780168761,D4,-24,430,ok,0
567,18.900,1780168761,D2,327,625,ok,1
567,18.900,1780168761,D15,257,636,ok,1
567,18.900,1780168761,D17,350,575,ok,1
567,18.900,1780168761,D14,62,644,ok,1
567,18.900,1780168761,D1,160,754,ok,0
567,18.900,1780168761,D20,215,701,ok,1
567,18.900,1780168761,D22,102,743,ok,0
567,18.900,1780168761,D11,7,716,ok,1
567,18.900,1780168761,D23,-113,763,ok,0
567,18.900,1780168761,D25,197,761,ok,0
567,18.900,1780168761,D24,322,524,interpolated,1
568,18.933,1780168761,G11,141,-1,ok,0
568,18.933,1780168761,G7,119,0,ok,1
568,18.933,1780168761,G30,99,-11,ok,0
568,18.933,1780168761,G18,175,-18,ok,0
568,18.933,1780168761,G15,37,349,ok,1
568,18.933,1780168761,D4,-24,430,ok,0
568,18.933,1780168761,D2,325,622,ok,1
568,18.933,1780168761,D15,256,637,ok,1
568,18.933,1780168761,D17,351,576,ok,1
568,18.933,1780168761,D22,102,743,ok,0
568,18.933,1780168761,D1,160,754,ok,0
568,18.933,1780168761,D14,62,645,ok,1
568,18.933,1780168761,D20,214,701,ok,1
568,18.933,1780168761,D11,5,716,ok,1
568,18.933,1780168761,D23,-112,762,ok,0
568,18.933,1780168761,D24,322,524,interpolated,1
568,18.933,1780168761,D25,197,761,interpolated,0
569,18.967,1780168761,G11,141,-1,ok,0
569,18.967,1780168761,G7,119,0,ok,1
569,18.967,1780168761,G30,99,-11,ok,0
569,18.967,1780168761,G18,175,-18,ok,0
569,18.967,1780168761,G15,37,349,ok,1
569,18.967,1780168761,D4,-24,430,ok,0
569,18.967,1780168761,D2,326,630,ok,1
569,18.967,1780168761,D17,352,576,ok,1
569,18.967,1780168761,D15,257,649,ok,1
569,18.967,1780168761,D20,213,701,ok,1
569,18.967,1780168761,D14,63,645,ok,1
569,18.967,1780168761,D22,101,743,ok,0
569,18.967,1780168761,D1,160,754,ok,0
569,18.967,1780168761,D11,4,715,ok,1
569,18.967,1780168761,D23,-111,760,ok,0
569,18.967,1780168761,D24,322,524,interpolated,1
569,18.967,1780168761,D25,197,761,interpolated,0
570,19.000,1780168762,G11,141,-1,ok,0
570,19.000,1780168762,G30,98,-11,ok,0
570,19.000,1780168762,G7,119,0,ok,1
570,19.000,1780168762,G18,176,-17,ok,0
570,19.000,1780168762,D4,-24,430,ok,0
570,19.000,1780168762,D2,323,621,ok,1
570,19.000,1780168762,D17,352,576,ok,1
570,19.000,1780168762,D15,256,643,ok,1
570,19.000,1780168762,D20,212,701,ok,1
570,19.000,1780168762,D22,101,743,ok,0
570,19.000,1780168762,D1,160,754,ok,0
570,19.000,1780168762,D14,65,644,ok,1
570,19.000,1780168762,D11,5,711,ok,1
570,19.000,1780168762,D23,-110,758,ok,0
570,19.000,1780168762,D25,197,762,ok,0
570,19.000,1780168762,G15,37,349,interpolated,1
570,19.000,1780168762,D24,322,524,interpolated,1
571,19.033,1780168762,G11,141,-1,ok,0
571,19.033,1780168762,G30,98,-11,ok,0
571,19.033,1780168762,G7,119,0,ok,1
571,19.033,1780168762,G18,176,-17,ok,0
571,19.033,1780168762,D4,-24,430,ok,0
571,19.033,1780168762,D2,323,621,ok,1
571,19.033,1780168762,D17,352,576,ok,1
571,19.033,1780168762,D15,256,643,ok,1
571,19.033,1780168762,D20,212,701,ok,1
571,19.033,1780168762,D22,101,743,ok,0
571,19.033,1780168762,D1,160,754,ok,0
571,19.033,1780168762,D14,65,644,ok,1
571,19.033,1780168762,D11,5,711,ok,1
571,19.033,1780168762,D23,-110,758,ok,0
571,19.033,1780168762,D25,197,762,ok,0
571,19.033,1780168762,G15,37,349,interpolated,1
571,19.033,1780168762,D24,322,524,interpolated,1
572,19.067,1780168762,G11,140,-1,ok,0
572,19.067,1780168762,G30,97,-12,ok,0
572,19.067,1780168762,G18,176,-15,ok,0
572,19.067,1780168762,G7,119,0,ok,1
572,19.067,1780168762,D4,-24,430,ok,0
572,19.067,1780168762,D2,321,619,ok,1
572,19.067,1780168762,D17,352,575,ok,1
572,19.067,1780168762,D15,255,643,ok,1
572,19.067,1780168762,D14,67,646,ok,1
572,19.067,1780168762,D20,212,701,ok,1
572,19.067,1780168762,D1,160,754,ok,0
572,19.067,1780168762,D22,101,742,ok,0
572,19.067,1780168762,D11,6,707,ok,1
572,19.067,1780168762,D23,-109,758,ok,0
572,19.067,1780168762,G15,37,349,interpolated,1
572,19.067,1780168762,D24,322,524,interpolated,1
572,19.067,1780168762,D25,197,762,interpolated,0
573,19.100,1780168762,G11,140,-1,ok,0
573,19.100,1780168762,G30,96,-11,ok,0
573,19.100,1780168762,G18,176,-13,ok,0
573,19.100,1780168762,G7,120,0,ok,1
573,19.100,1780168762,D4,-24,430,ok,0
573,19.100,1780168762,D2,320,618,ok,1
573,19.100,1780168762,D15,255,646,ok,1
573,19.100,1780168762,D17,352,574,ok,1
573,19.100,1780168762,D14,69,647,ok,1
573,19.100,1780168762,D11,7,705,ok,1
573,19.100,1780168762,D1,160,754,ok,0
573,19.100,1780168762,D20,212,700,ok,1
573,19.100,1780168762,D22,101,740,ok,0
573,19.100,1780168762,D23,-110,758,ok,0
573,19.100,1780168762,G15,37,349,interpolated,1
573,19.100,1780168762,D24,322,524,interpolated,1
573,19.100,1780168762,D25,197,762,interpolated,0
574,19.133,1780168762,G11,140,-1,ok,0
574,19.133,1780168762,G18,177,-12,ok,0
574,19.133,1780168762,G7,119,0,ok,1
574,19.133,1780168762,G30,94,-12,ok,0
574,19.133,1780168762,D4,-24,430,ok,0
574,19.133,1780168762,D2,319,617,ok,1
574,19.133,1780168762,D15,254,649,ok,1
574,19.133,1780168762,D14,72,647,ok,1
574,19.133,1780168762,D17,352,575,ok,1
574,19.133,1780168762,D20,212,701,ok,1
574,19.133,1780168762,D1,160,754,ok,0
574,19.133,1780168762,D11,7,703,ok,1
574,19.133,1780168762,D22,101,739,ok,0
574,19.133,1780168762,D23,-110,758,ok,0
574,19.133,1780168762,G15,37,349,interpolated,1
574,19.133,1780168762,D24,322,524,interpolated,1
574,19.133,1780168762,D25,197,762,interpolated,0
575,19.167,1780168762,G11,140,-1,ok,0
575,19.167,1780168762,G18,177,-9,ok,0
575,19.167,1780168762,G7,119,0,ok,1
575,19.167,1780168762,G30,92,-12,ok,0
575,19.167,1780168762,D4,-24,430,ok,0
575,19.167,1780168762,D2,318,617,ok,1
575,19.167,1780168762,D15,253,654,ok,1
575,19.167,1780168762,D17,352,575,ok,1
575,19.167,1780168762,D14,74,646,ok,1
575,19.167,1780168762,D20,210,701,ok,1
575,19.167,1780168762,D1,160,754,ok,0
575,19.167,1780168762,D22,101,738,ok,0
575,19.167,1780168762,D11,7,701,ok,1
575,19.167,1780168762,D23,-110,758,ok,0
575,19.167,1780168762,G15,37,349,interpolated,1
575,19.167,1780168762,D24,322,524,interpolated,1
575,19.167,1780168762,D25,197,762,interpolated,0
576,19.200,1780168762,G11,140,-1,ok,0
576,19.200,1780168762,G18,177,-9,ok,0
576,19.200,1780168762,G7,120,0,ok,1
576,19.200,1780168762,G30,90,-11,ok,0
576,19.200,1780168762,G15,-117,238,ok,0
576,19.200,1780168762,D4,-24,431,ok,0
576,19.200,1780168762,D2,317,617,ok,1
576,19.200,1780168762,D15,253,655,ok,1
576,19.200,1780168762,D20,209,701,ok,1
576,19.200,1780168762,D14,76,646,ok,1
576,19.200,1780168762,D17,353,575,ok,1
576,19.200,1780168762,D22,101,737,ok,0
576,19.200,1780168762,D1,160,754,ok,0
576,19.200,1780168762,D11,6,700,ok,1
576,19.200,1780168762,D23,-110,757,ok,0
576,19.200,1780168762,D25,197,762,interpolated,0
577,19.233,1780168762,G18,178,-9,ok,0
577,19.233,1780168762,G11,140,-1,ok,0
577,19.233,1780168762,G7,119,0,ok,1
577,19.233,1780168762,G30,90,-11,ok,0
577,19.233,1780168762,G15,-117,238,ok,0
577,19.233,1780168762,G33,6,-55,ok,0
577,19.233,1780168762,D4,-24,430,ok,0
577,19.233,1780168762,D2,317,617,ok,1
577,19.233,1780168762,D15,253,655,ok,1
577,19.233,1780168762,D20,209,701,ok,1
577,19.233,1780168762,D14,76,646,ok,1
577,19.233,1780168762,D17,353,575,ok,1
577,19.233,1780168762,D22,101,737,ok,0
577,19.233,1780168762,D1,160,754,ok,0
577,19.233,1780168762,D11,6,700,ok,1
577,19.233,1780168762,D23,-110,757,ok,0
577,19.233,1780168762,D25,197,762,interpolated,0
578,19.267,1780168762,G18,178,-9,ok,0
578,19.267,1780168762,G7,119,0,ok,1
578,19.267,1780168762,G11,140,-1,ok,0
578,19.267,1780168762,G30,89,-8,ok,0
578,19.267,1780168762,G34,92,-32,ok,0
578,19.267,1780168762,G33,43,-52,ok,0
578,19.267,1780168762,G15,-117,238,ok,0
578,19.267,1780168762,G35,472,394,ok,0
578,19.267,1780168762,D4,-24,431,ok,0
578,19.267,1780168762,D2,316,617,ok,1
578,19.267,1780168762,D14,76,645,ok,1
578,19.267,1780168762,D15,252,656,ok,1
578,19.267,1780168762,D17,354,575,ok,1
578,19.267,1780168762,D20,208,701,ok,1
578,19.267,1780168762,D1,160,754,ok,0
578,19.267,1780168762,D22,101,737,ok,0
578,19.267,1780168762,D11,6,699,ok,1
578,19.267,1780168762,D23,-110,757,ok,0
578,19.267,1780168762,D25,211,701,ok,1
579,19.300,1780168762,G18,178,-9,ok,0
579,19.300,1780168762,G7,120,0,ok,1
579,19.300,1780168762,G11,139,-1,ok,0
579,19.300,1780168762,G30,88,-4,ok,0
579,19.300,1780168762,G34,92,-34,ok,0
579,19.300,1780168762,G15,-117,238,ok,0
579,19.300,1780168762,G35,472,394,ok,0
579,19.300,1780168762,D4,-24,431,ok,0
579,19.300,1780168762,D2,315,616,ok,1
579,19.300,1780168762,D14,77,646,ok,1
579,19.300,1780168762,D15,251,656,ok,1
579,19.300,1780168762,D20,207,701,ok,1
579,19.300,1780168762,D17,354,575,ok,1
579,19.300,1780168762,D1,160,754,ok,0
579,19.300,1780168762,D22,101,737,ok,0
579,19.300,1780168762,D25,211,701,ok,1
579,19.300,1780168762,D23,-109,755,ok,0
579,19.300,1780168762,D11,5,698,ok,1
579,19.300,1780168762,D24,-115,450,ok,0
579,19.300,1780168762,G33,43,-52,interpolated,0
580,19.333,1780168762,G18,178,-9,ok,0
580,19.333,1780168762,G30,87,-4,ok,0
580,19.333,1780168762,G7,120,0,ok,1
580,19.333,1780168762,G11,139,-1,ok,0
580,19.333,1780168762,G34,92,-31,ok,0
580,19.333,1780168762,G15,-117,238,ok,0
580,19.333,1780168762,G35,472,394,ok,0
580,19.333,1780168762,D4,-24,431,ok,0
580,19.333,1780168762,D2,315,616,ok,1
580,19.333,1780168762,D14,77,646,ok,1
580,19.333,1780168762,D15,249,657,ok,1
580,19.333,1780168762,D20,207,701,ok,1
580,19.333,1780168762,D17,354,576,ok,1
580,19.333,1780168762,D1,160,754,ok,0
580,19.333,1780168762,D22,101,737,ok,0
580,19.333,1780168762,D11,5,697,ok,1
580,19.333,1780168762,D23,-107,752,ok,0
580,19.333,1780168762,D24,-114,449,ok,0
580,19.333,1780168762,D25,211,701,interpolated,1
580,19.333,1780168762,G33,43,-52,interpolated,0
581,19.367,1780168762,G18,178,-9,ok,0
581,19.367,1780168762,G30,87,-3,ok,0
581,19.367,1780168762,G7,120,0,ok,1
581,19.367,1780168762,G11,139,-1,ok,0
581,19.367,1780168762,G34,92,-32,ok,0
581,19.367,1780168762,G15,-117,238,ok,0
581,19.367,1780168762,G35,472,395,ok,0
581,19.367,1780168762,D4,-24,431,ok,0
581,19.367,1780168762,D2,315,616,ok,1
581,19.367,1780168762,D14,78,648,ok,1
581,19.367,1780168762,D15,248,656,ok,1
581,19.367,1780168762,D20,207,702,ok,1
581,19.367,1780168762,D17,355,577,ok,1
581,19.367,1780168762,D1,160,754,ok,0
581,19.367,1780168762,D22,101,737,ok,0
581,19.367,1780168762,D23,-105,747,ok,0
581,19.367,1780168762,D11,4,696,ok,1
581,19.367,1780168762,D24,-115,450,ok,0
581,19.367,1780168762,D25,211,701,interpolated,1
581,19.367,1780168762,G33,43,-52,interpolated,0
582,19.400,1780168762,G18,180,-9,ok,0
582,19.400,1780168762,G30,87,-2,ok,0
582,19.400,1780168762,G11,139,-1,ok,0
582,19.400,1780168762,G34,92,-31,ok,0
582,19.400,1780168762,G7,121,0,ok,1
582,19.400,1780168762,G15,-117,238,ok,0
582,19.400,1780168762,G35,472,395,ok,0
582,19.400,1780168762,D4,-24,431,ok,0
582,19.400,1780168762,D15,247,656,ok,1
582,19.400,1780168762,D2,314,617,ok,1
582,19.400,1780168762,D14,78,650,ok,1
582,19.400,1780168762,D20,207,702,ok,1
582,19.400,1780168762,D17,356,579,ok,1
582,19.400,1780168762,D1,160,754,ok,0
582,19.400,1780168762,D22,100,737,ok,0
582,19.400,1780168762,D11,4,697,ok,1
582,19.400,1780168762,D23,-103,744,ok,0
582,19.400,1780168762,D24,-115,450,ok,0
582,19.400,1780168762,D25,211,701,interpolated,1
582,19.400,1780168762,G33,43,-52,interpolated,0
583,19.433,1780168762,G18,180,-9,ok,0
583,19.433,1780168762,G30,87,-2,ok,0
583,19.433,1780168762,G11,139,-1,ok,0
583,19.433,1780168762,G34,92,-31,ok,0
583,19.433,1780168762,G7,121,0,ok,1
583,19.433,1780168762,G15,-117,238,ok,0
583,19.433,1780168762,G35,472,395,ok,0
583,19.433,1780168762,D4,-24,431,ok,0
583,19.433,1780168762,D15,247,656,ok,1
583,19.433,1780168762,D2,314,617,ok,1
583,19.433,1780168762,D14,78,650,ok,1
583,19.433,1780168762,D20,207,702,ok,1
583,19.433,1780168762,D17,356,579,ok,1
583,19.433,1780168762,D1,160,754,ok,0
583,19.433,1780168762,D22,100,737,ok,0
583,19.433,1780168762,D11,4,697,ok,1
583,19.433,1780168762,D23,-103,744,ok,0
583,19.433,1780168762,D24,-115,450,ok,0
583,19.433,1780168762,D25,211,701,interpolated,1
583,19.433,1780168762,G33,43,-52,interpolated,0
584,19.467,1780168762,G30,87,-1,ok,0
584,19.467,1780168762,G18,181,-9,ok,0
584,19.467,1780168762,G34,92,-31,ok,0
584,19.467,1780168762,G11,139,-1,ok,0
584,19.467,1780168762,G7,121,0,ok,1
584,19.467,1780168762,G15,-117,238,ok,0
584,19.467,1780168762,G35,472,395,ok,0
584,19.467,1780168762,G36,7,-54,ok,0
584,19.467,1780168762,G33,42,-52,ok,0
584,19.467,1780168762,D4,-24,431,ok,0
584,19.467,1780168762,D2,311,616,ok,1
584,19.467,1780168762,D15,247,658,ok,1
584,19.467,1780168762,D14,80,649,ok,1
584,19.467,1780168762,D20,206,703,ok,1
584,19.467,1780168762,D1,160,754,ok,0
584,19.467,1780168762,D17,357,583,ok,1
584,19.467,1780168762,D22,100,737,ok,0
584,19.467,1780168762,D11,2,696,ok,1
584,19.467,1780168762,D23,-103,743,ok,0
584,19.467,1780168762,D24,-115,450,ok,0
584,19.467,1780168762,D25,211,701,interpolated,1
585,19.500,1780168762,G30,86,0,ok,1
585,19.500,1780168762,G18,182,-9,ok,0
585,19.500,1780168762,G11,139,-1,ok,0
585,19.500,1780168762,G34,93,-29,ok,0
585,19.500,1780168762,G7,120,0,ok,1
585,19.500,1780168762,G15,-117,238,ok,0
